0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
15.0,11.0,30.0,39.0,52.0,59.0,69.0,92.0,64.0,103.0,111.0,134.0,140.0,143.0,142.0,178.0,142.0,168.0,187.0,175.0,215.0,216.0,226.0,229.0,229.0,284.0,264.0,260.0,277.0,282.0,293.0,321.0,307.0,354.0,327.0,348.0,378.0,351.0,372.0,411.0,441.0,437.0,440.0,435.0,426.0,499.0,458.0,491.0,485.0,489.0,487.0,503.0,514.0,527.0,563.0,542.0,551.0,593.0,606.0,587.0,579.0,622.0,609.0,627.0,675.0,656.0,677.0,676.0,720.0,702.0,712.0,737.0,748.0,742.0,745.0,770.0,746.0,779.0,787.0,800.0,818.0,801.0,844.0,842.0,851.0,870.0,868.0,884.0,890.0,899.0,916.0,924.0,930.0,957.0,957.0,962.0,971.0,975.0,989.0,1000.0
4.0,13.0,37.0,28.0,53.0,77.0,69.0,76.0,88.0,82.0,108.0,136.0,124.0,144.0,149.0,171.0,172.0,202.0,183.0,183.0,214.0,250.0,247.0,226.0,256.0,263.0,266.0,293.0,293.0,291.0,307.0,285.0,322.0,322.0,351.0,367.0,373.0,387.0,376.0,402.0,392.0,409.0,447.0,435.0,433.0,447.0,464.0,477.0,467.0,507.0,499.0,509.0,548.0,548.0,586.0,566.0,579.0,577.0,591.0,576.0,593.0,613.0,642.0,627.0,649.0,641.0,671.0,691.0,693.0,708.0,709.0,718.0,728.0,737.0,765.0,765.0,776.0,779.0,780.0,796.0,819.0,818.0,820.0,821.0,839.0,866.0,892.0,889.0,876.0,903.0,919.0,912.0,941.0,946.0,960.0,971.0,980.0,978.0,989.0,1000.0
9.0,12.0,30.0,28.0,55.0,62.0,74.0,75.0,80.0,102.0,118.0,120.0,125.0,154.0,148.0,167.0,181.0,169.0,186.0,205.0,216.0,231.0,244.0,263.0,248.0,278.0,282.0,290.0,285.0,288.0,311.0,320.0,317.0,346.0,364.0,353.0,373.0,389.0,387.0,409.0,438.0,417.0,450.0,450.0,477.0,441.0,472.0,459.0,474.0,474.0,480.0,521.0,558.0,525.0,541.0,546.0,579.0,572.0,598.0,613.0,630.0,622.0,636.0,635.0,625.0,670.0,663.0,660.0,714.0,685.0,713.0,708.0,731.0,721.0,755.0,763.0,753.0,772.0,768.0,791.0,805.0,808.0,828.0,840.0,854.0,860.0,877.0,875.0,898.0,902.0,915.0,915.0,935.0,945.0,952.0,954.0,969.0,983.0,985.0,1000.0
11.0,10.0,21.0,43.0,46.0,64.0,76.0,64.0,99.0,93.0,110.0,120.0,110.0,139.0,135.0,164.0,171.0,148.0,196.0,186.0,227.0,249.0,206.0,236.0,222.0,256.0,296.0,262.0,328.0,277.0,291.0,287.0,321.0,348.0,348.0,348.0,384.0,355.0,377.0,369.0,410.0,424.0,430.0,418.0,456.0,432.0,460.0,514.0,523.0,469.0,538.0,515.0,540.0,529.0,524.0,538.0,580.0,562.0,603.0,601.0,627.0,641.0,652.0,628.0,643.0,676.0,668.0,718.0,692.0,709.0,701.0,738.0,757.0,737.0,746.0,755.0,752.0,773.0,802.0,793.0,806.0,841.0,809.0,824.0,848.0,832.0,859.0,871.0,889.0,896.0,915.0,918.0,930.0,948.0,957.0,965.0,965.0,976.0,994.0,1000.0
10.0,10.0,33.0,37.0,48.0,65.0,62.0,70.0,74.0,98.0,111.0,136.0,136.0,129.0,154.0,155.0,157.0,182.0,187.0,191.0,193.0,205.0,205.0,257.0,245.0,242.0,260.0,264.0,308.0,289.0,307.0,325.0,327.0,342.0,336.0,336.0,366.0,384.0,391.0,381.0,408.0,421.0,449.0,426.0,430.0,454.0,461.0,501.0,490.0,480.0,498.0,493.0,521.0,578.0,564.0,568.0,577.0,581.0,564.0,600.0,626.0,634.0,605.0,662.0,661.0,664.0,684.0,674.0,704.0,689.0,714.0,748.0,749.0,732.0,730.0,777.0,779.0,804.0,807.0,784.0,820.0,816.0,815.0,847.0,858.0,856.0,888.0,879.0,906.0,917.0,907.0,923.0,928.0,934.0,942.0,969.0,970.0,973.0,991.0,1000.0
11.0,8.0,29.0,35.0,44.0,60.0,82.0,86.0,93.0,105.0,91.0,132.0,139.0,152.0,137.0,145.0,177.0,178.0,184.0,195.0,189.0,215.0,232.0,249.0,254.0,242.0,261.0,264.0,282.0,323.0,309.0,310.0,334.0,293.0,350.0,357.0,362.0,374.0,404.0,392.0,430.0,425.0,458.0,446.0,433.0,456.0,454.0,451.0,491.0,518.0,538.0,522.0,554.0,535.0,553.0,567.0,541.0,586.0,574.0,591.0,623.0,606.0,641.0,633.0,654.0,657.0,688.0,692.0,692.0,680.0,708.0,733.0,719.0,733.0,767.0,766.0,795.0,771.0,800.0,789.0,807.0,809.0,829.0,842.0,847.0,874.0,889.0,880.0,901.0,889.0,927.0,911.0,939.0,942.0,950.0,954.0,965.0,975.0,991.0,1000.0
5.0,6.0,28.0,24.0,63.0,65.0,83.0,82.0,78.0,98.0,116.0,108.0,123.0,148.0,159.0,149.0,177.0,195.0,184.0,196.0,209.0,220.0,226.0,224.0,276.0,287.0,272.0,282.0,295.0,307.0,288.0,328.0,364.0,333.0,372.0,390.0,368.0,361.0,397.0,408.0,421.0,382.0,438.0,450.0,428.0,450.0,514.0,489.0,478.0,500.0,504.0,533.0,528.0,536.0,559.0,572.0,562.0,595.0,603.0,587.0,617.0,629.0,622.0,648.0,671.0,671.0,626.0,683.0,671.0,710.0,712.0,735.0,714.0,716.0,742.0,753.0,770.0,792.0,792.0,808.0,812.0,812.0,820.0,851.0,867.0,835.0,858.0,872.0,887.0,891.0,887.0,933.0,944.0,937.0,953.0,965.0,973.0,981.0,987.0,1000.0
14.0,6.0,23.0,36.0,52.0,63.0,58.0,79.0,92.0,117.0,137.0,128.0,126.0,144.0,153.0,190.0,154.0,200.0,191.0,196.0,213.0,232.0,230.0,231.0,257.0,270.0,263.0,290.0,313.0,325.0,307.0,331.0,310.0,326.0,351.0,366.0,356.0,365.0,403.0,394.0,407.0,426.0,429.0,459.0,452.0,445.0,474.0,476.0,490.0,484.0,477.0,546.0,552.0,536.0,580.0,569.0,571.0,594.0,615.0,604.0,604.0,629.0,669.0,639.0,643.0,663.0,692.0,680.0,689.0,701.0,716.0,728.0,720.0,735.0,749.0,774.0,781.0,782.0,793.0,803.0,804.0,829.0,820.0,834.0,846.0,852.0,871.0,876.0,884.0,894.0,898.0,906.0,933.0,937.0,949.0,963.0,972.0,978.0,990.0,1000.0
14.0,9.0,41.0,45.0,44.0,68.0,67.0,77.0,94.0,98.0,109.0,127.0,122.0,132.0,151.0,169.0,162.0,190.0,200.0,198.0,219.0,202.0,205.0,245.0,255.0,253.0,261.0,282.0,304.0,304.0,307.0,336.0,331.0,331.0,322.0,352.0,355.0,387.0,379.0,410.0,367.0,421.0,424.0,444.0,416.0,460.0,459.0,472.0,468.0,495.0,545.0,516.0,508.0,554.0,539.0,582.0,542.0,579.0,585.0,572.0,637.0,622.0,612.0,638.0,640.0,673.0,648.0,699.0,666.0,729.0,711.0,701.0,735.0,746.0,769.0,755.0,751.0,780.0,792.0,814.0,798.0,818.0,834.0,838.0,867.0,868.0,862.0,891.0,895.0,900.0,933.0,923.0,928.0,933.0,958.0,948.0,977.0,972.0,992.0,1000.0
8.0,13.0,19.0,35.0,54.0,58.0,75.0,83.0,80.0,104.0,126.0,102.0,116.0,149.0,147.0,166.0,160.0,187.0,196.0,194.0,207.0,220.0,211.0,247.0,275.0,254.0,286.0,291.0,282.0,295.0,266.0,333.0,311.0,334.0,349.0,346.0,341.0,373.0,379.0,413.0,417.0,406.0,447.0,466.0,442.0,488.0,469.0,474.0,528.0,515.0,528.0,537.0,524.0,539.0,524.0,583.0,565.0,564.0,592.0,586.0,603.0,623.0,641.0,651.0,607.0,686.0,684.0,678.0,685.0,700.0,724.0,740.0,741.0,726.0,759.0,759.0,780.0,786.0,792.0,816.0,835.0,819.0,812.0,841.0,851.0,848.0,875.0,890.0,881.0,911.0,929.0,904.0,941.0,953.0,954.0,960.0,962.0,984.0,989.0,1000.0
