0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
17.0,19.0,28.0,44.0,46.0,55.0,75.0,79.0,94.0,106.0,112.0,136.0,133.0,142.0,143.0,183.0,168.0,164.0,194.0,185.0,205.0,225.0,229.0,268.0,245.0,279.0,232.0,282.0,289.0,312.0,313.0,319.0,341.0,339.0,358.0,383.0,356.0,356.0,401.0,388.0,410.0,404.0,468.0,427.0,459.0,436.0,466.0,465.0,486.0,540.0,478.0,503.0,542.0,530.0,556.0,543.0,560.0,595.0,580.0,592.0,618.0,617.0,645.0,636.0,668.0,680.0,698.0,680.0,684.0,682.0,716.0,741.0,753.0,744.0,745.0,758.0,780.0,777.0,812.0,779.0,810.0,794.0,843.0,839.0,840.0,847.0,870.0,884.0,895.0,877.0,893.0,923.0,937.0,932.0,949.0,957.0,966.0,978.0,984.0,1000.0
17.0,18.0,32.0,51.0,52.0,59.0,71.0,82.0,80.0,100.0,98.0,123.0,130.0,131.0,138.0,164.0,174.0,182.0,180.0,191.0,216.0,186.0,224.0,228.0,253.0,265.0,269.0,268.0,297.0,302.0,303.0,331.0,310.0,317.0,368.0,356.0,340.0,388.0,409.0,391.0,414.0,419.0,436.0,429.0,456.0,452.0,470.0,464.0,475.0,490.0,515.0,550.0,513.0,538.0,524.0,570.0,557.0,571.0,595.0,573.0,629.0,619.0,621.0,639.0,642.0,666.0,669.0,677.0,712.0,679.0,685.0,720.0,745.0,750.0,741.0,770.0,761.0,767.0,805.0,791.0,823.0,806.0,846.0,843.0,852.0,868.0,839.0,885.0,902.0,894.0,910.0,921.0,955.0,961.0,942.0,956.0,965.0,977.0,992.0,1000.0
20.0,17.0,30.0,45.0,46.0,66.0,76.0,81.0,91.0,108.0,101.0,144.0,108.0,140.0,145.0,165.0,172.0,188.0,191.0,208.0,217.0,213.0,236.0,222.0,247.0,255.0,261.0,279.0,317.0,305.0,324.0,321.0,326.0,324.0,358.0,356.0,351.0,362.0,379.0,389.0,412.0,412.0,391.0,460.0,467.0,466.0,477.0,478.0,484.0,522.0,525.0,513.0,539.0,538.0,563.0,584.0,563.0,569.0,598.0,604.0,617.0,618.0,605.0,641.0,653.0,682.0,662.0,661.0,705.0,704.0,712.0,712.0,735.0,718.0,747.0,748.0,768.0,776.0,768.0,785.0,786.0,806.0,833.0,848.0,841.0,857.0,861.0,894.0,901.0,890.0,916.0,913.0,928.0,947.0,956.0,956.0,957.0,977.0,993.0,1000.0
17.0,18.0,22.0,48.0,58.0,62.0,77.0,85.0,95.0,95.0,95.0,131.0,119.0,161.0,147.0,156.0,187.0,170.0,192.0,224.0,222.0,208.0,219.0,242.0,235.0,243.0,256.0,254.0,281.0,303.0,324.0,337.0,341.0,333.0,329.0,341.0,410.0,368.0,406.0,386.0,398.0,434.0,419.0,439.0,482.0,436.0,495.0,518.0,502.0,506.0,516.0,523.0,523.0,542.0,541.0,548.0,570.0,577.0,591.0,588.0,608.0,619.0,619.0,645.0,649.0,657.0,650.0,693.0,717.0,687.0,693.0,715.0,703.0,741.0,756.0,755.0,765.0,793.0,803.0,796.0,814.0,812.0,840.0,854.0,862.0,878.0,838.0,885.0,881.0,910.0,916.0,937.0,930.0,936.0,943.0,960.0,965.0,973.0,997.0,1000.0
17.0,18.0,22.0,47.0,43.0,54.0,64.0,79.0,97.0,104.0,119.0,121.0,122.0,141.0,133.0,143.0,181.0,186.0,189.0,166.0,212.0,204.0,225.0,245.0,243.0,257.0,260.0,279.0,310.0,335.0,289.0,310.0,338.0,306.0,324.0,355.0,378.0,364.0,412.0,393.0,401.0,428.0,418.0,446.0,450.0,439.0,487.0,466.0,492.0,497.0,508.0,505.0,565.0,548.0,564.0,583.0,569.0,593.0,602.0,597.0,604.0,642.0,615.0,653.0,632.0,648.0,675.0,669.0,699.0,670.0,692.0,726.0,718.0,733.0,748.0,729.0,755.0,785.0,787.0,794.0,784.0,833.0,834.0,837.0,828.0,862.0,879.0,868.0,884.0,917.0,910.0,910.0,934.0,943.0,949.0,960.0,974.0,978.0,995.0,1000.0
19.0,18.0,36.0,43.0,53.0,67.0,80.0,81.0,85.0,101.0,102.0,102.0,136.0,147.0,120.0,146.0,166.0,175.0,162.0,189.0,203.0,225.0,245.0,253.0,272.0,270.0,299.0,275.0,293.0,302.0,331.0,299.0,337.0,330.0,355.0,368.0,371.0,383.0,398.0,415.0,408.0,389.0,428.0,456.0,413.0,453.0,463.0,469.0,502.0,489.0,516.0,497.0,515.0,528.0,549.0,538.0,551.0,575.0,600.0,594.0,616.0,597.0,618.0,639.0,675.0,658.0,669.0,717.0,683.0,695.0,731.0,699.0,732.0,746.0,739.0,781.0,781.0,779.0,783.0,801.0,810.0,819.0,836.0,833.0,844.0,866.0,857.0,888.0,888.0,896.0,900.0,903.0,926.0,941.0,954.0,957.0,972.0,972.0,991.0,1000.0
17.0,20.0,24.0,47.0,57.0,48.0,65.0,94.0,97.0,106.0,97.0,119.0,131.0,136.0,155.0,144.0,156.0,171.0,203.0,186.0,219.0,213.0,229.0,234.0,240.0,239.0,267.0,275.0,297.0,294.0,317.0,349.0,355.0,334.0,330.0,369.0,367.0,372.0,374.0,412.0,385.0,424.0,416.0,416.0,430.0,480.0,498.0,472.0,497.0,512.0,503.0,525.0,524.0,545.0,529.0,561.0,581.0,584.0,574.0,600.0,587.0,610.0,615.0,635.0,658.0,647.0,668.0,695.0,678.0,730.0,703.0,720.0,751.0,721.0,737.0,746.0,768.0,791.0,776.0,833.0,811.0,834.0,845.0,865.0,848.0,868.0,885.0,890.0,897.0,900.0,926.0,928.0,915.0,930.0,950.0,957.0,970.0,982.0,995.0,1000.0
17.0,19.0,34.0,35.0,51.0,51.0,65.0,92.0,84.0,98.0,101.0,105.0,132.0,144.0,158.0,146.0,158.0,180.0,192.0,206.0,209.0,212.0,226.0,259.0,260.0,262.0,272.0,287.0,273.0,287.0,325.0,322.0,316.0,344.0,337.0,359.0,329.0,389.0,402.0,414.0,427.0,403.0,445.0,450.0,474.0,476.0,454.0,482.0,468.0,474.0,524.0,522.0,534.0,559.0,564.0,569.0,558.0,604.0,611.0,608.0,608.0,622.0,638.0,623.0,650.0,677.0,658.0,672.0,661.0,690.0,722.0,718.0,701.0,762.0,744.0,731.0,772.0,784.0,789.0,789.0,813.0,833.0,818.0,828.0,865.0,863.0,868.0,880.0,888.0,897.0,926.0,909.0,946.0,934.0,956.0,966.0,971.0,982.0,988.0,1000.0
21.0,18.0,31.0,36.0,44.0,57.0,67.0,93.0,87.0,124.0,125.0,129.0,116.0,138.0,158.0,176.0,171.0,182.0,179.0,201.0,230.0,226.0,227.0,240.0,242.0,244.0,272.0,284.0,297.0,287.0,314.0,302.0,335.0,343.0,357.0,367.0,374.0,400.0,389.0,408.0,418.0,408.0,441.0,429.0,453.0,426.0,464.0,462.0,485.0,510.0,528.0,538.0,540.0,553.0,540.0,560.0,547.0,577.0,546.0,596.0,599.0,636.0,627.0,631.0,668.0,640.0,661.0,664.0,685.0,697.0,727.0,724.0,738.0,739.0,762.0,783.0,771.0,782.0,782.0,788.0,819.0,803.0,815.0,845.0,858.0,858.0,857.0,879.0,897.0,889.0,916.0,909.0,918.0,948.0,938.0,961.0,977.0,985.0,992.0,1000.0
17.0,19.0,24.0,34.0,43.0,81.0,71.0,63.0,95.0,96.0,124.0,125.0,135.0,138.0,147.0,177.0,174.0,183.0,187.0,183.0,228.0,214.0,235.0,235.0,267.0,266.0,287.0,277.0,280.0,272.0,322.0,308.0,324.0,318.0,356.0,352.0,354.0,374.0,384.0,387.0,406.0,411.0,451.0,454.0,433.0,472.0,459.0,516.0,476.0,493.0,497.0,513.0,549.0,528.0,541.0,543.0,583.0,573.0,593.0,624.0,608.0,632.0,634.0,659.0,670.0,689.0,677.0,647.0,684.0,713.0,711.0,718.0,741.0,743.0,754.0,750.0,767.0,777.0,814.0,802.0,819.0,812.0,825.0,863.0,833.0,853.0,879.0,879.0,880.0,884.0,907.0,918.0,934.0,936.0,963.0,959.0,978.0,985.0,989.0,1000.0
